"x","y"
"-0.583742668489","0.914303221784"
"-14.5028322453","19.3874406401"
"-14.5312592397","19.2424459528"
"-14.4043730984","19.1812656512"
"-1.79051166503","11.1186464035"
"-2.85019084204","6.4382983369"
"-2.08180802304","6.68420690696"
"-2.3134663993","5.60433149329"
"-14.8480226399","19.4863624386"
"-14.2724025892","20.7598650014"
"2.94332427716","4.83932106427"
"0.852420031848","5.16227285075"
"-0.802475849728","3.16125433993"
"1.02049745349","2.62530653577"
"-1.3482220719","3.30217454128"
"-0.216115271135","3.03756441115"
"-0.362939249627","1.06938974665"
"-10.1254181127","18.3513694852"
"-7.9694378913","17.0947930421"
"2.26727462997","20.7864774026"
"-0.901958935367","5.51188715606"
"-12.3806340124","16.7815825064"
"-3.09677452312","7.02196333583"
"1.54453291188","8.130879163"
"-11.2849240835","15.5770558457"
"1.82259171359","3.34943796108"
"0.768842746877","6.82588092601"
"-0.984932621271","9.64923613361"
"-0.589752884116","10.8539686107"
"-5.79961094226","9.30979419921"
"-7.56546868996","14.1233558018"
"1.45038716289","8.15330604835"
"-3.00110967502","5.2411239465"
"4.79410933995","12.2460932417"
"5.60236911175","8.07991628379"
"0.829076117265","9.5812323774"
"-1.57717607184","3.29231117489"
"-14.1160655147","18.6992215599"
"-5.54132949811","9.42133011771"
"1.6378741243","8.89071256736"
"3.54569515795","7.17653365741"
"1.46434531433","10.7699390072"
"-1.17792641665","2.8834392046"
"-3.59532656026","8.84132312044"
"-4.22929520162","5.30695181611"
"-0.655489254409","1.63151592268"
"-7.24821440268","10.1322994217"
"-3.7528445871","11.8959667996"
"0.258816234474","5.8383710005"
"0.310892582478","1.45633223194"
"-12.9396771428","16.9658764874"
"-5.68533207331","13.0198521878"
"-0.757822146884","16.774648888"
"-6.05324254958","17.6956182251"
"-12.7575938021","17.7469944213"
"-2.583387533","4.00913563952"
"-1.23038696153","3.42953953335"
"-14.9855873499","19.4068049588"
"-1.7589931015","3.79989670155"
"-3.18746814458","5.19642643451"
"-1.09616422278","3.54585696275"
"-0.230283377716","2.24266839003"
"-2.95213952678","5.9903150861"
"-10.0702729541","14.3590312132"
"0.58284435475","13.6824492992"
"2.37658745694","5.00221120864"
"4.25261071265","8.63328554103"
"-0.111428643594","1.94977166409"
"-13.9304311063","19.5712923145"
"-13.8205693296","18.6784818644"
"3.04521057335","7.79995944213"
"0.749509367511","5.32081715413"
"3.24889927585","7.59348831939"
"-13.2669715451","17.7599733811"
"-1.03268653307","1.40135729508"
"-12.5154616384","17.1156987368"
"-7.46227064256","24.8686428184"
"-12.8017815651","18.9709104616"
"-15.0360955429","19.8077079513"
"-0.334336295947","2.97316039539"
"-14.7406892802","19.2823159026"
"-13.7805310383","19.2392787149"
"-4.12285412306","14.0765622758"
"-0.548899750475","9.14259486363"
"-9.86399387543","11.9258659033"
"-10.7278655833","15.219572684"
"-7.81244816191","15.2851672308"
"-8.71671050894","15.4752500922"
"-5.21824912422","9.77517308089"
"-6.29005199739","19.2128143958"
"-7.43815405012","12.827690733"
"-9.79320195923","22.6949653251"
"-11.9610791219","16.7560613"
"-2.35882740637","4.15763415657"
"-2.90215104297","9.24341906977"
"-1.33483524123","3.76345311479"
"-2.78126737697","4.0532883175"
"2.38209173523","2.99851698504"
"-2.92729285147","6.92594888862"
"-15.8301721579","20.5799496593"
"-15.6200468783","19.6195735487"
"-15.3466030697","20.2378644511"
"1.62682555015","2.67465478313"
"-5.68293227723","12.2484884563"
"0.446652936593","1.39728038329"
"-12.2918346693","17.9638577262"
"-8.07734731618","17.842406156"
"-13.4915652382","20.2172629092"
"-8.08757801131","16.1007771252"
"1.84035305232","9.5851087642"
"-13.353095334","17.5545772906"
"-7.00625088846","18.6220123443"
